1860	3071	4.0
1860	3087	2.0
1860	3100	4.0
1860	3101	3.5
1860	3104	4.5
1860	3105	3.0
1860	3107	3.0
1860	3108	3.5
1860	3113	1.0
1860	3114	4.0
1860	3115	4.0
1860	3133	4.0
1860	3145	3.0
1860	3147	3.0
1860	3148	3.5
1860	3152	4.0
1860	3156	2.0
1860	3159	4.0
1860	3167	4.0
1860	3168	3.5
1860	3175	4.0
1860	3181	4.0
1860	3190	2.0
1860	3198	4.0
1860	3200	4.0
1860	3201	4.0
1860	3203	4.0
1860	3213	3.0
1860	3219	3.5
1860	3240	1.0
1860	3249	3.5
1860	3250	3.0
1860	3255	3.0
1860	3256	3.0
1860	3261	3.5
1860	3263	3.5
1860	3264	1.0
1860	3273	2.0
1860	3274	3.0
1860	3275	4.5
1860	3276	1.0
1860	3285	2.5
1860	3298	3.5
1860	3300	4.0
1860	3301	3.0
1860	3307	5.0
1860	3317	3.0
1860	3324	2.0
1860	3328	3.5
1860	3342	3.0
1860	3355	3.0
1860	3358	3.5
1860	3361	3.5
1860	3362	3.5
1860	3387	2.0
1860	3395	3.0
1860	3412	3.0
1860	3418	3.5
1860	3421	3.0
1860	3426	1.0
1860	3428	3.5
1860	3435	4.0
1860	3438	2.0
1860	3448	3.0
1860	3452	3.0
1860	3466	3.0
1860	3468	4.0
1860	3471	4.0
1860	3477	3.0
1860	3479	3.0
1860	3481	3.0
1860	3483	3.5
1860	3489	2.0
1860	3504	5.0
1860	3505	3.0
1860	3508	5.0
1860	3524	3.0
1860	3525	3.0
1860	3526	3.5
1860	3527	4.5
1860	3538	3.5
1860	3543	3.0
1860	3551	4.5
1860	3552	2.0
1860	3553	3.0
1860	3556	4.0
1860	3576	3.5
1860	3608	3.0
1860	3614	3.5
1860	3615	3.0
1860	3617	4.0
1860	3623	2.5
1860	3633	2.0
1860	3635	3.0
1860	3639	2.5
1860	3646	3.0
1860	3671	3.5
1860	3684	3.5
1860	3685	4.0
1860	3686	3.0
1860	3688	3.5
1860	3698	3.5
1860	3699	3.5
1860	3702	4.0
1860	3704	3.5
1860	3705	2.0
1860	3706	5.0
1860	3707	2.0
1860	3725	3.0
1860	3727	3.5
1860	3728	3.0
1860	3730	3.5
1860	3733	3.5
1860	3735	3.5
1860	3738	3.5
1860	3744	2.0
1860	3753	3.0
1860	3756	3.0
1860	3760	3.0
1860	3763	2.0
1860	3766	2.0
1860	3770	3.0
1860	3784	3.5
1860	3785	4.0
1860	3786	2.5
1860	3793	3.0
1860	3794	3.0
1860	3798	3.0
1860	3802	1.0
1860	3809	4.0
1860	3810	2.0
1860	3823	3.0
1860	3825	2.0
1860	3826	1.0
1860	3827	3.5
1860	3830	3.0
1860	3831	4.0
1860	3851	3.5
1860	3852	3.0
1860	3857	2.0
1860	3861	2.0
1860	3862	2.0
1860	3863	3.0
1860	3865	3.5
1860	3868	4.0
1860	3869	2.0
1860	3871	4.0
1860	3882	4.0
1860	3893	3.0
1860	3896	3.5
1860	3903	1.0
1860	3905	2.5
1860	3908	2.0
1860	3911	3.5
1860	3915	2.0
1860	3916	3.0
1860	3929	3.5
1860	3949	3.0
1860	3951	3.5
1860	3952	2.5
1860	3967	3.0
1860	3977	2.5
1860	3978	2.5
1860	3983	3.0
1860	3984	3.0
1860	3993	2.5
1860	3994	2.5
1860	3996	4.5
1860	4002	4.0
1860	4008	3.5
1860	4010	3.5
1860	4015	2.0
1860	4016	3.0
1860	4019	3.5
1860	4020	3.0
1860	4027	4.0
1860	4029	3.0
1860	4030	1.0
1860	4033	3.0
1860	4034	3.0
1860	4037	4.0
1860	4053	1.0
1860	4066	3.0
1860	4082	5.0
1860	4085	3.5
1860	4103	4.0
1860	4135	1.5
1860	4143	2.0
1860	4153	3.5
1860	4158	3.0
1860	4159	3.5
1860	4164	3.0
1860	4167	2.0
1860	4200	1.0
1860	4203	1.0
1860	4205	2.0
1860	4208	4.5
1860	4210	4.0
1860	4220	4.0
1860	4223	3.0
1860	4224	1.0
1860	4225	3.0
1860	4226	4.5
1860	4228	3.5
1860	4229	3.0
1860	4232	3.0
1860	4234	3.0
1860	4239	3.5
1860	4240	4.0
1860	4242	2.0
1860	4246	1.0
1860	4248	2.0
1860	4254	2.0
1860	4255	1.0
1860	4262	3.0
1860	4267	4.0
1860	4270	2.5
1860	4299	4.0
1860	4308	4.5
1860	4310	3.0
1860	4327	4.0
1860	4333	3.5
1860	4343	4.0
1860	4344	3.5
1860	4351	3.0
1860	4361	3.0
1860	4369	2.0
1860	4373	3.0
1860	4378	2.0
1860	4380	3.5
1860	4381	3.0
1860	4386	3.0
1860	4396	4.0
1860	4416	4.0
1860	4428	4.0
1860	4443	3.5
1860	4446	2.5
1860	4447	3.0
1860	4452	3.0
1860	4467	5.0
1860	4475	3.5
1860	4478	4.0
1860	4484	3.5
1860	4488	3.5
1860	4489	3.0
1860	4498	3.0
1860	4499	4.0
1860	4515	4.5
1860	4531	3.5
1860	4543	4.0
1860	4564	3.0
1860	4572	3.5
1860	4622	2.0
1860	4623	3.0
1860	4626	3.0
1860	4640	4.0
1860	4641	3.0
1860	4642	3.0
1860	4649	1.0
1860	4654	3.5
1860	4661	3.5
1860	4681	3.5
1860	4701	4.0
1860	4713	3.0
1860	4717	3.0
1860	4719	3.0
1860	4720	3.0
1860	4723	3.0
1860	4725	3.0
1860	4728	3.0
1860	4732	3.0
1860	4734	3.5
1860	4735	1.0
1860	4744	3.0
1860	4754	3.5
1860	4759	3.5
1860	4761	3.5
1860	4770	2.0
1860	4771	3.0
1860	4776	3.5
1860	4808	4.0
1860	4815	3.0
1860	4816	3.5
1860	4821	3.0
1860	4844	3.0
1860	4849	1.0
1860	4855	5.0
1860	4865	3.0
1860	4866	2.0
1860	4871	3.0
1860	4873	5.0
1860	4874	3.0
1860	4878	3.5
1860	4885	3.0
1860	4887	4.0
1860	4888	3.0
1860	4889	3.0
1860	4890	3.0
1860	4895	3.5
1860	4898	3.5
1860	4899	2.0
1860	4900	2.0
1860	4901	3.0
1860	4932	2.5
1860	4945	3.5
1860	4951	3.0
1860	4963	2.0
1860	4965	2.0
1860	4974	4.0
1860	4975	4.0
1860	4978	3.0
1860	4979	4.0
1860	4980	1.0
1860	4989	4.0
1860	4992	3.5
1860	5010	3.0
1860	5014	2.0
1860	5015	3.5
1860	5025	2.0
1860	5027	2.0
1860	5046	3.0
1860	5049	4.0
1860	5059	4.5
1860	5064	2.0
1860	5075	2.0
1860	5093	1.0
1860	5105	1.0
1860	5107	2.0
1860	5108	2.0
1860	5109	3.0
1860	5110	3.0
1860	5120	3.0
1860	5139	3.5
1860	5147	4.5
1860	5170	3.0
1860	5171	2.0
1860	5219	1.0
1860	5220	1.0
1860	5225	1.0
1860	5237	4.0
1860	5254	3.5
1860	5264	2.0
1860	5266	3.5
1860	5269	1.0
1860	5278	2.0
1860	5283	2.0
1860	5292	4.5
1860	5293	3.0
1860	5294	3.0
1860	5297	2.0
1860	5298	4.0
1860	5302	3.0
1860	5303	3.5
1860	5313	3.0
1860	5316	3.0
1860	5324	2.0
1860	5329	3.0
1860	5348	3.0
1860	5363	3.0
1860	5377	3.0
1860	5378	2.5
1860	5388	3.0
1860	5389	3.0
1860	5391	3.0
1860	5400	1.0
1860	5401	4.0
1860	5409	2.0
1860	5414	2.0
1860	5418	3.5
1860	5419	1.0
1860	5422	3.0
1860	5424	1.0
1860	5438	1.0
1860	5443	2.0
1860	5444	3.0
1860	5445	3.0
1860	5449	3.0
1860	5450	2.0
1860	5459	3.5
1860	5460	3.0
1860	5462	2.0
1860	5463	4.0
1860	5478	2.0
1860	5481	2.0
1860	5502	2.0
1860	5504	3.0
1860	5506	2.0
1860	5507	1.0
1860	5524	3.0
1860	5530	2.0
1860	5531	3.0
1860	5540	3.0
1860	5544	3.0
1860	5569	3.0
1860	5572	3.0
1860	5574	2.5
1860	5613	3.0
1860	5617	3.5
1860	5618	4.0
1860	5621	3.0
1860	5628	1.0
1860	5665	2.0
1860	5666	3.5
1860	5669	4.5
1860	5670	4.0
1860	5673	3.0
1860	5747	4.0
1860	5785	3.5
1860	5791	3.0
1860	5809	3.5
1860	5859	3.0
1860	5872	1.0
1860	5902	3.0
1860	5914	4.0
1860	5941	2.5
1860	5945	4.0
1860	5949	3.5
1860	5952	3.0
1860	5959	2.5
1860	5971	3.0
1860	5989	4.0
1860	5991	4.0
1860	5995	4.0
1860	6003	3.5
1860	6014	2.5
1860	6027	3.5
1860	6058	2.5
1860	6059	1.0
1860	6062	3.0
1860	6063	2.0
1860	6122	3.5
1860	6123	3.5
1860	6154	2.5
1860	6155	3.0
1860	6156	1.0
1860	6157	2.0
1860	6187	2.5
1860	6188	3.5
1860	6193	2.5
1860	6196	2.5
1860	6212	3.0
1860	6213	2.0
1860	6215	3.0
1860	6218	2.5
1860	6238	3.5
1860	6252	3.0
1860	6264	2.5
1860	6265	2.0
1860	6270	3.5
1860	6281	1.0
1860	6283	4.0
1860	6284	4.0
1860	6287	3.0
1860	6288	2.5
1860	6290	2.5
1860	6293	1.0
1860	6297	3.5
1860	6300	4.0
1860	6301	4.0
1860	6323	3.0
1860	6331	4.0
1860	6333	3.0
1860	6337	4.0
1860	6339	3.0
1860	6350	4.0
1860	6365	3.0
1860	6370	3.0
1860	6373	1.0
1860	6374	2.5
1860	6378	3.0
1860	6440	3.5
1860	6442	3.0
1860	6484	3.0
1860	6502	3.5
1860	6534	2.5
1860	6535	3.0
1860	6537	2.5
1860	6539	3.5
1860	6541	2.0
1860	6548	1.5
1860	6552	3.0
1860	6564	2.5
1860	6567	3.0
1860	6571	3.5
1860	6583	2.0
1860	6591	3.0
1860	6592	3.0
1860	6593	2.0
1860	6595	2.5
1860	6617	3.0
1860	6620	3.5
1860	6636	4.0
1860	6659	4.0
1860	6669	4.0
1860	6690	3.5
1860	6703	2.0
1860	6707	3.0
1860	6708	3.0
1860	6709	2.5
1860	6711	3.0
1860	6753	3.5
1860	6754	2.5
1860	6764	2.5
1860	6771	2.0
1860	6793	3.0
1860	6794	2.0
1860	6796	3.5
1860	6807	4.0
1860	6816	4.0
1860	6863	3.0
1860	6867	3.5
1860	6868	3.5
1860	6870	3.5
1860	6873	2.5
1860	6874	5.0
1860	6888	2.0
1860	6893	4.0
1860	6934	1.5
1860	6936	3.5
1860	6947	3.5
1860	6949	2.5
1860	6950	2.5
1860	6952	2.5
1860	6953	3.5
1860	6959	2.0
1860	6965	3.5
1860	6974	4.0
1860	6975	2.5
1860	6978	3.5
1860	6979	3.5
1860	6990	3.0
1860	7008	4.0
1860	7022	3.0
1860	7025	4.0
1860	7027	3.5
1860	7040	4.0
1860	7046	4.0
1860	7048	3.0
1860	7072	3.5
1860	7099	4.0
1860	7104	3.0
1860	7116	4.0
1860	7123	4.5
1860	7137	3.0
1860	7139	4.0
1860	7143	3.0
1860	7147	4.0
1860	7149	3.0
1860	7153	4.0
1860	7154	2.0
1860	7163	3.0
1860	7167	3.0
1860	7173	3.0
1860	7199	3.5
1860	7254	2.5
1860	7255	3.0
1860	7261	2.5
1860	7263	3.0
1860	7293	3.0
1860	7294	2.0
1860	7299	3.5
1860	7306	3.5
1860	7319	3.5
1860	7324	2.5
1860	7346	3.0
1860	7347	3.0
1860	7348	3.0
1860	7360	3.5
1860	7361	4.0
1860	7362	2.5
1860	7369	2.0
1860	7373	3.5
1860	7381	2.0
1860	7419	3.5
1860	7444	3.0
1860	7445	3.5
1860	7451	2.5
1860	7458	3.0
1860	7484	3.5
1860	7485	4.5
1860	7586	4.0
1860	7782	3.0
1860	7802	3.0
1860	7827	3.0
1860	7840	3.5
1860	7889	4.0
1860	7894	4.0
1860	7896	3.0
1860	7949	3.5
1860	7980	3.5
1860	8125	3.5
1860	8202	3.5
1860	8228	4.0
1860	8258	1.0
1860	8268	3.0
1860	8295	3.0
1860	8340	4.0
1860	8363	2.5
1860	8366	2.5
1860	8370	4.5
1860	8373	2.5
1860	8376	3.0
1860	8459	3.5
1860	8495	3.0
1860	8520	3.0
1860	8528	3.5
1860	8531	3.0
1860	8532	3.0
1860	8534	3.0
1860	8593	4.0
1860	8622	4.0
1860	8638	5.0
1860	8665	3.0
1860	8666	1.0
1860	8748	4.0
1860	8755	3.5
1860	8781	3.5
1860	8784	3.5
1860	8798	4.0
1860	8799	3.0
1860	8807	3.5
1860	8814	2.5
1860	8831	2.5
1860	8848	3.5
1860	8860	3.0
1860	8865	1.0
1860	8870	3.0
1860	8874	3.5
1860	8910	3.5
1860	8912	2.0
1860	8917	3.5
1860	8919	2.5
1860	8939	2.5
1860	8949	4.0
1860	8950	3.5
1860	8957	4.0
1860	8958	3.0
1860	8965	3.0
1860	8968	2.0
1860	8970	3.0
1860	8974	2.5
1860	8981	4.0
1860	8983	2.5
1860	8984	3.0
1860	8985	2.0
1860	9018	4.0
1860	25962	3.0
1860	25995	3.5
1860	26012	4.0
1860	26094	3.0
1860	26152	3.0
1860	26350	3.5
1860	26393	3.5
1860	26488	3.0
1860	26729	4.5
1860	26776	3.5
1860	26840	4.0
1860	27266	3.0
1860	27408	3.5
1860	27706	3.0
1860	27790	3.5
1860	27808	2.5
1860	27831	3.0
1860	27837	3.0
1860	27838	2.5
1860	27846	4.0
1860	27882	3.0
1860	27904	3.5
1860	27912	4.0
1860	30749	3.5
1860	30812	4.0
1860	30822	3.5
1860	30825	3.0
1860	30848	2.5
1860	30850	4.0
1860	30892	4.0
1860	31101	3.5
1860	31221	2.0
1860	31225	3.0
1860	31270	2.0
1860	31420	3.5
1860	31422	2.5
1860	31435	3.0
1860	31485	3.5
1860	31590	4.5
1860	31660	3.5
1860	31685	2.5
1860	31694	3.0
1860	31696	3.0
1860	31867	2.5
1860	32009	1.5
1860	32019	3.0
1860	32029	2.5
1860	32031	2.0
1860	32298	3.0
1860	32300	2.5
1860	32587	4.5
1860	32589	3.0
1860	32596	3.0
1860	32598	3.0
1860	32657	5.0
1860	33162	3.0
1860	33421	4.0
1860	33493	3.0
1860	33558	3.5
1860	33564	4.0
1860	33615	3.0
1860	33660	3.5
1860	33669	3.0
1860	33679	1.5
1860	33685	3.0
1860	33794	4.0
1860	33826	3.0
1860	33834	3.0
1860	33836	2.0
1860	34048	4.0
1860	34072	3.0
1860	34150	3.0
1860	34162	3.5
1860	34164	3.5
1860	34198	4.0
1860	34271	4.0
1860	34319	3.0
1860	34321	3.0
1860	34323	4.0
1860	34332	3.5
1860	34334	2.5
1860	34336	3.0
1860	34437	3.5
1860	34520	2.5
1860	34523	2.5
1860	34528	4.0
1860	34542	4.5
1860	35836	4.0
1860	35957	3.5
1860	36509	2.0
1860	36525	3.5
1860	36527	3.0
1860	36529	3.0
1860	36537	4.0
1860	37384	2.5
1860	37386	2.5
1860	37475	3.0
1860	37727	3.5
1860	37729	3.0
1860	37731	3.5
1860	37733	3.5
1860	37741	3.5
1860	37853	2.5
1860	37857	2.5
1860	38600	3.5
1860	38798	3.0
1860	38886	3.5
1860	39183	3.5
1860	39231	2.5
1860	39414	3.5
1860	39419	3.5
1860	39427	2.5
1860	39444	3.0
1860	39446	2.0
1860	39886	3.5
1860	40148	3.0
1860	40278	3.0
1860	40412	3.0
1860	40414	3.0
1860	40574	2.5
1860	40581	3.0
1860	40583	3.5
1860	40815	3.0
1860	40819	3.5
1860	40851	3.0
1860	40946	3.5
1860	40966	2.5
1860	41285	4.0
1860	41566	3.0
1860	41573	3.0
1860	41716	3.0
1860	41863	3.5
1860	41997	3.5
1860	42004	3.0
1860	42011	2.5
1860	42013	2.5
1860	42197	3.5
1860	42418	3.5
1860	42723	2.5
1860	42725	2.0
1860	42732	3.5
1860	42738	3.0
1860	43419	2.0
1860	43460	3.5
1860	43558	2.0
1860	43560	3.5
1860	43684	2.5
1860	43708	4.0
1860	43871	3.0
1860	43904	3.0
1860	43914	3.0
1860	43917	3.5
1860	43919	1.5
1860	43921	2.5
1860	43928	3.0
1860	43936	3.0
1860	44004	2.5
1860	44022	4.0
1860	44191	3.5
1860	44195	3.5
1860	44197	3.0
1860	44199	3.0
1860	44204	3.0
1860	44225	3.0
1860	44694	4.0
1860	44709	2.5
1860	44759	1.0
1860	44761	4.0
1860	44788	3.5
1860	44815	2.5
1860	44828	2.5
1860	44840	2.5
1860	44849	3.0
1860	44929	3.0
1860	44949	2.5
1860	44974	3.5
1860	45074	3.0
1860	45186	3.5
1860	45210	3.0
1860	45221	3.0
1860	45431	3.5
1860	45442	3.0
1860	45447	3.0
1860	45499	3.0
1860	45501	3.0
1860	45517	3.0
1860	45666	2.5
1860	45672	3.0
1860	45720	3.5
1860	45722	3.0
1860	45728	3.5
1860	45730	2.0
1860	45880	3.0
1860	45928	3.5
1860	46578	4.0
1860	46723	3.5
1860	46850	4.0
1860	46948	3.5
1860	46965	2.5
1860	46967	4.0
1860	46970	3.0
1860	46974	3.0
1860	46976	3.5
1860	47044	1.0
1860	47099	3.0
1860	47122	2.0
1860	47200	2.5
1860	47261	3.0
1860	47423	3.5
1860	47465	3.0
1860	47518	3.0
1860	47629	3.5
1860	47644	3.5
1860	47894	3.0
1860	47937	3.0
1860	47950	3.0
1860	47952	2.5
1860	47970	2.0
1860	47997	3.0
1860	48043	2.0
1860	48082	3.0
1860	48301	3.0
1860	48319	3.0
1860	48394	3.5
1860	48412	2.5
1860	48416	2.0
1860	48516	4.5
1860	48596	2.5
1860	48678	2.5
1860	48696	4.0
1860	48738	3.5
1860	48774	3.5
1860	48783	3.0
1860	48879	3.0
1860	48982	3.0
1860	49272	3.5
1860	49274	3.5
1860	49276	2.5
1860	49314	3.5
1860	49530	3.0
1860	49647	3.0
1860	49651	3.0
1860	49824	2.5
1860	49910	3.0
1860	49961	4.0
1860	50066	3.5
1860	50068	3.5
1860	50153	2.0
1860	50160	3.0
1860	50274	3.5
1860	50440	1.5
1860	50442	3.0
1860	50445	2.5
1860	50601	3.5
1860	50685	3.0
1860	50792	2.5
1860	50804	1.5
1860	50806	1.5
1860	50872	4.5
1860	50923	3.0
1860	51077	2.5
1860	51080	3.5
1860	51086	2.0
1860	51088	1.5
1860	51091	3.5
1860	51174	2.5
1860	51255	3.5
1860	51412	2.5
1860	51540	4.0
1860	51575	2.5
1860	51662	3.5
1860	51698	3.0
1860	51884	3.5
1860	51931	2.5
1860	51935	3.5
1860	52241	3.5
1860	52245	1.5
1860	52279	1.5
1860	52281	4.0
1860	52283	2.5
1860	52287	2.5
1860	52458	3.0
1860	52591	2.0
1860	52604	3.0
1860	52712	2.5
1860	52952	3.5
1860	52967	3.5
1860	52973	4.0
1860	53125	3.0
1860	53207	1.5
1860	53322	3.0
1860	53464	1.5
1860	53466	3.0
1860	53468	3.0
1860	53519	4.5
1860	53550	4.0
1860	53894	4.0
1860	53921	3.0
1860	54001	3.0
1860	54004	2.5
1860	54116	3.0
1860	54190	4.0
1860	54270	1.0
1860	54272	3.5
1860	54276	3.0
1860	54286	2.5
1860	54331	3.0
1860	54503	3.5
1860	54513	3.5
1860	54736	3.0
1860	54745	3.0
1860	54771	2.0
1860	54787	3.0
1860	54796	2.5
1860	54995	3.0
1860	54997	3.5
1860	54999	3.0
1860	55052	3.5
1860	55071	3.5
1860	55118	4.0
1860	55245	2.5
1860	55250	3.0
1860	55267	2.5
1860	55269	3.5
1860	55280	3.0
1860	55282	2.5
1860	55284	2.5
1860	55288	2.5
1860	55290	3.5
1860	55442	4.0
1860	55444	3.0
1860	55451	2.5
1860	55729	3.0
1860	55765	3.5
1860	55768	2.0
1860	55814	3.5
1860	55820	4.0
1860	55830	3.0
1860	55908	3.5
1860	55946	2.5
1860	55955	3.5
1860	55995	3.0
1860	56003	1.5
1860	56145	2.5
1860	56152	3.5
1860	56156	2.0
1860	56169	2.5
1860	56171	3.0
1860	56174	3.0
1860	56274	3.0
1860	56286	4.0
1860	56333	3.5
1860	56367	4.0
1860	56508	4.0
1860	56607	3.5
1860	56757	2.0
1860	56782	4.0
1860	56788	3.0
1860	56805	3.0
1860	57147	3.5
1860	57326	1.0
1860	57353	3.0
1860	57370	3.0
1860	57464	2.5
1860	57526	3.0
1860	57528	3.0
1860	57534	1.0
1860	57640	4.0
1860	57669	3.5
1860	57865	3.5
1860	58025	3.0
1860	58047	3.0
1860	58103	2.5
1860	58105	3.0
1860	58154	2.5
1860	58156	2.5
1860	58291	1.0
1860	58295	3.0
1860	58334	3.0
1860	58490	3.0
1860	58494	2.5
1860	58559	4.0
1860	58783	1.5
1860	58803	2.5
1860	58806	3.0
1860	58839	3.0
1860	58879	3.0
1860	58998	3.0
1860	59018	3.5
1860	59022	3.0
1860	59037	2.0
1860	59103	3.0
1860	59315	4.5
1860	59336	3.0
1860	59501	3.5
1860	59615	3.0
1860	59784	4.0
1860	59910	3.5
1860	60069	4.5
1860	60072	3.5
1860	60074	4.0
1860	60126	3.0
1860	60289	3.0
1860	60291	3.5
1860	60333	4.0
1860	60418	4.0
1860	60514	1.5
1860	60647	3.5
1860	60753	3.5
1860	60756	4.0
1860	60760	2.5
1860	60937	1.5
1860	61071	2.5
1860	61073	2.0
1860	61160	2.5
1860	61248	3.0
1860	61289	3.0
1860	62956	3.0
1910	1	3.0
1910	50	4.5
1910	58	3.5
1910	151	2.5
1910	163	2.0
1910	370	0.5
1910	466	0.5
1910	1094	2.0
1910	1136	3.5
1910	1197	1.5
1910	1278	2.0
1910	1307	2.5
1910	1380	1.5
1910	1500	4.0
1910	1641	2.5
1910	1784	3.5
1910	2302	2.5
1910	2406	1.5
1910	2699	0.5
1910	2791	2.5
1910	2858	4.5
1910	2968	0.5
1910	3052	4.5
1910	3623	1.5
1910	3911	4.0
1910	4014	2.5
1910	4027	4.5
1910	4034	4.5
1910	4225	2.5
1910	4963	2.5
1910	5299	3.0
1910	5377	4.0
1910	5902	2.0
1910	5945	1.5
1910	5989	4.0
1910	6003	4.0
1910	6333	4.5
1910	6539	4.0
1910	6711	1.5
1910	6863	2.5
1910	6874	2.0
1910	6942	0.5
1910	7361	4.5
1910	7364	0.5
1910	8784	3.5
1910	8874	3.5
1910	34162	4.0
1910	35836	2.5
1910	38798	4.0
1910	41716	3.5
1910	44195	4.0
1910	48394	4.5
1915	1	3.5
1915	3	3.0
1915	6	4.5
1915	19	3.0
1915	25	4.0
1915	29	1.0
1915	44	2.0
1915	47	4.5
1915	50	4.0
1915	60	1.0
1915	70	3.5
1915	95	3.5
1915	104	2.5
1915	107	2.0
1915	111	3.0
1915	153	1.0
1915	160	2.5
1915	161	3.5
1915	163	3.5
1915	165	3.5
1915	196	2.0
1915	208	3.0
1915	223	3.0
1915	231	4.0
1915	249	4.0
1915	260	3.5
1915	288	4.5
1915	292	4.0
1915	293	3.5
1915	296	4.0
1915	300	3.0
1915	306	4.5
1915	307	4.5
1915	308	4.0
1915	316	1.5
1915	317	1.0
1915	344	3.0
1915	353	3.5
1915	356	4.0
1915	364	3.0
1915	367	3.0
1915	368	3.0
1915	370	2.5
1915	410	2.0
1915	415	0.5
1915	431	3.0
1915	442	2.5
1915	457	4.0
1915	475	4.5
1915	481	3.0
1915	500	2.0
1915	520	2.0
1915	527	5.0
1915	552	2.5
1915	553	4.5
1915	555	4.5
1915	562	3.5
1915	588	3.0
1915	590	4.0
1915	592	4.0
1915	593	3.0
1915	594	3.0
1915	595	3.0
1915	596	3.0
1915	599	4.0
1915	608	1.5
1915	628	5.0
1915	714	4.0
1915	736	3.0
1915	778	4.0
1915	788	1.5
1915	802	3.5
1915	832	4.0
1915	858	5.0
1915	903	3.5
1915	904	4.0
1915	908	4.0
1915	912	4.5
1915	913	4.5
1915	919	4.0
1915	922	4.0
1915	923	1.0
1915	928	4.5
1915	929	4.5
1915	942	4.5
1915	953	3.5
1915	969	4.5
1915	971	5.0
1915	1027	3.5
1915	1028	2.0
1915	1029	3.0
1915	1032	3.0
1915	1035	3.5
1915	1036	3.5
1915	1061	4.5
1915	1073	3.5
1915	1084	3.5
1915	1089	3.0
1915	1090	3.5
1915	1093	4.0
1915	1094	4.0
1915	1103	3.0
1915	1104	4.0
1915	1120	3.0
1915	1172	4.5
1915	1175	4.0
1915	1183	5.0
1915	1193	4.5
1915	1197	3.0
1915	1199	5.0
1915	1200	4.0
1915	1201	4.0
1915	1203	4.0
1915	1204	5.0
1915	1207	3.5
1915	1208	5.0
1915	1213	4.0
1915	1217	4.5
1915	1219	3.0
1915	1220	3.0
1915	1221	4.5
1915	1222	3.5
1915	1225	4.0
1915	1227	5.0
1915	1234	4.0
1915	1237	5.0
1915	1240	3.5
1915	1242	3.0
1915	1246	3.0
1915	1250	2.0
1915	1252	4.5
1915	1254	3.0
1915	1258	4.0
1915	1259	3.5
1915	1260	3.5
1915	1262	3.0
1915	1263	4.0
1915	1266	3.0
1915	1270	3.0
1915	1282	3.5
1915	1284	4.0
1915	1288	3.0
1915	1291	3.5
1915	1293	4.5
1915	1299	2.0
1915	1302	3.5
1915	1304	4.0
1915	1333	4.0
1915	1343	4.0
1915	1357	4.0
1915	1367	3.0
1915	1370	3.0
1915	1377	3.5
1915	1387	3.5
1915	1394	3.5
1915	1396	3.5
1915	1407	1.5
1915	1422	2.5
1915	1464	4.0
1915	1466	3.5
1915	1479	2.5
1915	1485	2.5
1915	1544	3.0
1915	1552	4.0
1915	1569	1.5
1915	1580	3.0
1915	1589	3.0
1915	1608	2.5
1915	1610	4.5
1915	1616	2.5
1915	1617	4.5
1915	1620	3.0
1915	1625	4.5
1915	1653	3.5
1915	1663	2.5
1915	1676	2.5
1915	1682	3.5
1915	1704	3.0
1915	1717	1.5
1915	1722	2.5
1915	1729	3.0
1915	1777	2.0
1915	1784	3.5
1915	1792	3.5
1915	1909	3.0
1915	1912	2.5
1915	1917	3.5
1915	1921	4.0
1915	1945	4.0
1915	1947	2.0
1915	1952	4.0
1915	1953	2.5
1915	1954	3.0
1915	1961	4.0
1915	1967	0.5
1915	2000	3.0
1915	2001	3.5
1915	2002	3.0
1915	2003	2.5
1915	2005	3.0
1915	2006	3.0
1915	2018	3.0
1915	2019	4.0
1915	2028	4.0
1915	2054	2.0
1915	2066	3.5
1915	2076	4.5
1915	2078	3.5
1915	2081	2.5
1915	2115	3.0
1915	2159	1.0
1915	2161	0.5
1915	2167	3.5
1915	2174	2.5
1915	2186	4.0
1915	2231	3.5
1915	2232	4.0
1915	2273	1.0
1915	2302	3.0
1915	2318	4.5
1915	2321	3.0
1915	2329	4.0
1915	2348	4.0
1915	2403	3.5
1915	2427	4.5
1915	2502	3.5
1915	2539	3.0
1915	2572	1.5
1915	2580	3.5
1915	2605	2.5
1915	2617	3.5
1915	2657	2.0
1915	2683	0.5
1915	2694	1.5
1915	2699	3.5
1915	2700	3.0
1915	2701	1.0
1915	2712	3.5
1915	2722	1.0
1915	2791	3.0
1915	2803	4.0
1915	2804	3.5
1915	2841	4.0
1915	2858	4.0
1915	2871	4.0
1915	2918	3.0
1915	2947	3.5
1915	2948	3.5
1915	2949	3.5
1915	2952	3.0
1915	2953	2.5
1915	2959	3.5
1915	2966	4.0
1915	2968	4.0
1915	2985	3.5
1915	2987	3.0
1915	2990	3.0
1915	2991	3.5
1915	2993	3.5
1915	2997	3.5
1915	3006	3.0
1915	3019	4.5
1915	3020	4.5
1915	3033	2.0
1915	3068	3.5
1915	3095	3.5
1915	3108	4.0
1915	3114	3.5
1915	3147	4.0
1915	3152	3.5
1915	3160	4.5
1915	3178	3.0
1915	3198	5.0
1915	3247	0.5
1915	3253	3.0
1915	3254	3.0
1915	3273	1.0
1915	3275	4.5
1915	3355	3.0
1915	3361	3.0
1915	3362	4.0
1915	3386	3.5
1915	3421	2.5
1915	3435	5.0
1915	3448	3.5
1915	3452	2.5
1915	3467	4.0
1915	3468	5.0
1915	3469	3.5
1915	3471	4.5
1915	3476	4.5
1915	3481	3.0
1915	3484	3.0
